2572,0.150177198529,0.0,0.0195665962285,0.0,0.0918190811891,0.0650184154539,0.0,0.05035720055,0.0,0.613396067582
2573,0.117543658678,0.127851187004,0.0,0.242996760504,0.0282823091692,0.0437447613988,0.0,0.0668549767838,0.0,0.368778907824
11459,0.0,0.0780815060707,0.0,0.61545590495,0.0,0.0,0.0,0.285871478718,0.0,0.0
11454,0.229554958399,0.0,0.0,0.0,0.0391239358216,0.0,0.0,0.716425819013,0.0,0.0
57212,0.0100000001024,0.0100000004687,0.0100000010119,0.110065038716,0.0100000048603,0.0100000001671,0.210058552768,0.0100000209415,0.0100000012977,0.609876379667
11457,0.0,0.121793629864,0.0,0.540101260539,0.0576812190369,0.0,0.0,0.207500294275,0.0,0.0649860136135
11451,0.0,0.0,0.145183844264,0.0854887627672,0.0,0.0,0.0,0.0,0.0,0.749880327615
11452,0.0537529116436,0.0,0.0,0.0422955751448,0.128470326554,0.38408186742,0.0,0.295845903832,0.0,0.0873899874732
11453,0.0,0.0,0.243338517755,0.0,0.0,0.0753394474304,0.0,0.0744639098333,0.0,0.585426517095
52975,0.280019336665,0.0,0.0,0.0,0.0,0.179159098009,0.0,0.536390941118,0.0,0.0
17128,0.291482544673,0.0198290881592,0.0,0.359457847883,0.0,0.0366466211261,0.123485684607,0.0864842695047,0.0,0.0776134363214
17129,0.205637808942,0.0,0.0,0.224108758858,0.0,0.108852934323,0.0,0.333625282081,0.113885441806,0.0
17120,0.0,0.412398427936,0.0546054924421,0.316684147444,0.0,0.0,0.0,0.201310563514,0.0,0.0
17127,0.0765431432622,0.0289794891259,0.0,0.54687585898,0.0,0.0,0.0,0.215171959679,0.0,0.124736308021
17124,0.287712463547,0.0,0.0,0.330927493593,0.0,0.358024484229,0.0,0.0,0.0,0.0
977,0.0,0.0,0.0,0.308141755094,0.157752078567,0.0,0.0,0.463268882991,0.0458315679753,0.0
971,0.0,0.139723262465,0.0,0.620607353884,0.0457993679624,0.187417376685,0.0,0.0,0.0,0.0
20902,0.247683698385,0.0,0.0,0.0,0.339630477348,0.0,0.0,0.0,0.0674307487298,0.309954496759
48380,0.313335224789,0.0581095651938,0.0,0.124409688828,0.028250924296,0.343380973766,0.0,0.12751356376,0.0,0.0
49380,0.0259133135053,0.0141594771887,0.0172926036111,0.0179852894733,0.0140647497757,0.135857568625,0.0,0.0,0.0,0.773911727533
49386,0.82898035117,0.0,0.0,0.0,0.0,0.0,0.0,0.133336729608,0.0230980687908,0.0
49389,0.0,0.0655936709657,0.0,0.0,0.0,0.731271132333,0.0174598683759,0.176150290947,0.0,0.0
24270,0.256357463088,0.0265040228971,0.0,0.166302277539,0.0,0.0466177600358,0.0,0.493105471722,0.0,0.0
45002,0.371661199647,0.0337975425534,0.0,0.243534674858,0.0,0.347497433287,0.0,0.0,0.0,0.0
48036,0.0145832700605,0.0,0.0,0.0,0.0,0.0,0.0142052656089,0.0,0.0,0.962569151492
45008,0.0,0.149935035651,0.0,0.186045436464,0.0,0.215314497036,0.0,0.437794813722,0.0,0.0
53665,0.261726740392,0.0,0.0,0.397139636047,0.307795648936,0.0,0.0,0.0,0.0,0.0
53666,0.27069612528,0.280052415995,0.0609576136936,0.0,0.0109106735742,0.0,0.0,0.263074727466,0.0215959924694,0.0829800471927
53661,0.501900699194,0.0402543584638,0.0,0.0,0.0,0.321503158967,0.0,0.0922719784893,0.0355946501578,0.0
10472,0.279819799192,0.0,0.0,0.373026547767,0.247871130337,0.0,0.0109512927933,0.0733817918176,0.0109884327026,0.0
2826,0.0,0.0356419831399,0.18935751289,0.0153870689323,0.0144776618029,0.0,0.0,0.182258554039,0.0,0.556057037546
47746,0.0805289955551,0.265504533981,0.0,0.0,0.0,0.11923452709,0.0,0.525350468791,0.0,0.0
24278,0.27722551596,0.0,0.0,0.0,0.0651298527063,0.169561607354,0.0,0.481023546745,0.0,0.0
29277,0.0772986123992,0.0,0.0,0.0,0.0,0.0,0.0,0.391055404471,0.0,0.501207677109
2821,0.388394296242,0.0531733882163,0.0,0.0,0.0,0.0,0.0,0.125382838748,0.0,0.42054809721
2822,0.35848811116,0.0322821131695,0.0,0.0,0.0,0.0,0.108879989426,0.12258403434,0.0,0.366400297084
2823,0.0700322474312,0.0,0.0,0.0968200070759,0.0,0.0,0.198222450424,0.0,0.0,0.627694792203
34269,0.389518218481,0.0107528381113,0.0,0.0,0.0,0.0,0.0,0.56538803778,0.0300234176374,0.0
34266,0.250003879768,0.0,0.0,0.0,0.247873790508,0.437983632537,0.0513708888387,0.0,0.0,0.0
34267,0.357810383779,0.0,0.0,0.377030519559,0.0,0.101223756754,0.0,0.154257439508,0.0,0.0
29185,0.450812116371,0.0751192260765,0.0198219178916,0.0597101368702,0.182635876007,0.0120115199344,0.0,0.168851412833,0.0,0.0285377655042
29184,0.0,0.290467609468,0.0,0.113732478205,0.0,0.39938962971,0.0,0.0,0.166406778094,0.0
29187,0.0,0.123700058192,0.0,0.0,0.0,0.0,0.0,0.85129632214,0.0,0.0
29186,0.352946250435,0.0,0.0,0.27876448353,0.0,0.0,0.0,0.0,0.0,0.346409201052
49924,0.0,0.0,0.0248224354953,0.0,0.0,0.0357098730989,0.0,0.0131000928323,0.0,0.91408991139
49921,0.0,0.0,0.0,0.0,0.150061750851,0.82640670978,0.0,0.0,0.0,0.0
49920,0.426432122666,0.0,0.0,0.270928107386,0.0,0.234651512703,0.0,0.0537009833883,0.0,0.0
50366,0.0,0.341237834292,0.0,0.0,0.0,0.117868992976,0.0,0.527430214612,0.0,0.0
58435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987434454248
58436,0.0,0.0,0.0,0.326762214974,0.0,0.446839846174,0.0,0.179726847226,0.0,0.0
58431,0.0,0.0,0.0176559058446,0.0,0.0,0.0341516739103,0.0,0.0,0.0,0.937079486259
24258,0.0,0.0,0.0,0.656958084357,0.0,0.103858691874,0.0,0.103936588834,0.0,0.127581283878
24256,0.477931913805,0.0,0.0,0.0,0.0,0.217866159843,0.0,0.168960535491,0.0,0.115237754127
24257,0.249923074699,0.019449363551,0.0,0.0619972200577,0.0,0.284210026355,0.0,0.382489696802,0.0,0.0
24254,0.0967042419206,0.0,0.0,0.692297764989,0.129550873276,0.0414256707487,0.0169500969275,0.0,0.0169166828813,0.0
24255,0.419985765451,0.0,0.0,0.220463427177,0.073632705222,0.0890345775034,0.0,0.0,0.0,0.185771191219
58439,0.0746419919161,0.0531568014013,0.0,0.465725379234,0.0,0.393974765381,0.0,0.0,0.0,0.0
24253,0.0418099920006,0.0282408018746,0.0,0.39599838171,0.0,0.0,0.0,0.214054987022,0.0,0.31054564411
28589,0.0,0.0,0.0752325425987,0.206885862621,0.0,0.0,0.0,0.381586542502,0.0,0.315602391635
1465,0.185828272084,0.0,0.0,0.0,0.199316618582,0.358429487531,0.0,0.0,0.0,0.250817070065
1467,0.119630451345,0.0,0.0,0.0816489131399,0.152059851757,0.398336590314,0.0,0.242225428833,0.0,0.0
1461,0.656486684798,0.0,0.0,0.0581930187859,0.0,0.0446308898407,0.0,0.0,0.0,0.224021148786
1460,0.372571796583,0.0144632811574,0.0,0.0726645803892,0.0,0.22479142883,0.025001436883,0.285745103139,0.0,0.0
1463,0.168177177479,0.0346352957534,0.154551743619,0.0,0.0,0.0,0.0,0.221600859315,0.0,0.405881503938
24785,0.0,0.0,0.0,0.10590009078,0.0900263652049,0.314730622697,0.0907475846701,0.377760480075,0.0,0.0
24783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97857138
28638,0.0458259637771,0.115011442362,0.0,0.190268479886,0.0,0.300514954699,0.0,0.225431181197,0.0,0.105123102673
3035,0.010002385732,0.0100025957055,0.0100035034208,0.0100017754936,0.632661863403,0.287324112652,0.0100000753048,0.010003042696,0.0100000000199,0.0100006455724
35607,0.0,0.045243384951,0.0,0.57617778654,0.0,0.187178350046,0.0,0.182309017567,0.0,0.0
35606,0.0,0.0,0.120621089232,0.245650565204,0.190040000078,0.406182988494,0.0,0.0,0.0,0.0
31986,0.0,0.040473404852,0.10509318165,0.229758971598,0.0710148820876,0.0938856939621,0.0,0.171927931806,0.0239929979512,0.263128221906
35609,0.07138907987,0.0693982103824,0.0,0.790727814638,0.0,0.0,0.0380588156887,0.0,0.0146170232314,0.0
32953,0.224081837777,0.0278684641906,0.0,0.0,0.0424175529173,0.0,0.0,0.673809902222,0.0,0.0270141263574
32950,0.0,0.0,0.144167647885,0.0,0.257561662147,0.180938645314,0.0,0.118424845854,0.0869866533678,0.192871242538
32956,0.0,0.0,0.0178032417627,0.0,0.0,0.0,0.0,0.141649065498,0.0,0.827562850459
22366,0.21594210292,0.0,0.0,0.528479087492,0.0,0.0,0.0261954279215,0.215096173687,0.0,0.0
22362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974582344624
27783,0.0,0.0264861378161,0.0251811087239,0.0,0.103890725095,0.125942957523,0.0,0.494933523496,0.0,0.215053716956
27785,0.200959346317,0.140768353591,0.0,0.0,0.151060227918,0.0,0.0,0.475625750406,0.0,0.0
22369,0.0,0.0,0.0120164476205,0.328038863494,0.0,0.0,0.0,0.46146495751,0.0153778242909,0.179604824523
2697,0.0704824046249,0.104762527514,0.113794470217,0.0,0.153711323875,0.059168750245,0.154244453137,0.336691563454,0.0,0.0
23944,0.0,0.0531275013305,0.0225143992523,0.157736881154,0.0,0.0,0.0224484245092,0.551489057912,0.0,0.184519307688
23943,0.0,0.0137294584353,0.010065990936,0.0,0.0910450345046,0.364038868334,0.0,0.401050946655,0.0,0.116432902486
23942,0.144843453619,0.0,0.0,0.148500618613,0.289157606573,0.018735734475,0.0,0.307969765533,0.0,0.0876428973877
23941,0.0,0.0,0.0,0.405647060566,0.0,0.0671669310993,0.0,0.212269060508,0.0,0.305684782205
23949,0.214074098876,0.0,0.253088836808,0.0,0.0,0.0415753973949,0.0,0.0582976161888,0.0,0.40915100198
22092,0.276281110059,0.457057417858,0.0,0.0,0.0,0.0,0.0,0.0,0.227765319536,0.0
22095,0.46882540877,0.0,0.0,0.276735510394,0.0,0.120314615531,0.0,0.0995867586431,0.0,0.0301893260953
22098,0.0,0.0,0.0,0.0,0.270923882625,0.0568743316056,0.0,0.654699798092,0.0,0.0
22099,0.0,0.0634406121541,0.0,0.477974804464,0.0,0.269090623951,0.0297684217317,0.146210241194,0.0,0.0
48480,0.510680684426,0.0,0.0,0.0,0.0,0.191721403916,0.0,0.285316313408,0.0,0.0
55954,0.0,0.0,0.0989823441023,0.330962545038,0.0414905212551,0.0,0.0,0.0,0.0,0.510380447047
32374,0.0,0.0,0.0,0.0,0.0,0.116874506415,0.110026468607,0.418251071024,0.0,0.327569546046
55950,0.895304954697,0.0,0.0,0.0771066982649,0.0,0.0,0.0,0.0,0.0,0.0
55952,0.0,0.0,0.0,0.0,0.0,0.0543515579898,0.197568429603,0.0298169906303,0.0,0.703628766946
56606,0.0,0.0,0.0,0.0,0.0,0.635490825669,0.0,0.337839008792,0.0,0.0
56609,0.0,0.0244419589731,0.0569052292296,0.0,0.0,0.0,0.0264482025255,0.0,0.0,0.878871166834
39865,0.0,0.156442343574,0.0,0.327743712307,0.0,0.0,0.0,0.49247757627,0.0,0.0
39860,0.467914395403,0.0,0.0,0.370825219432,0.0,0.143758512959,0.0,0.0,0.0,0.0
26124,0.323410188676,0.0,0.0,0.123763769639,0.0,0.152882396269,0.0,0.393276310541,0.0,0.0
26120,0.302331791524,0.0,0.0,0.0308289715743,0.0372910481634,0.37568374096,0.0,0.245799376925,0.0,0.0
33700,0.690488618838,0.0233044577025,0.0,0.0940600813813,0.0,0.0811454522516,0.0,0.103188000957,0.0,0.0
3430,0.0,0.0442622029242,0.0,0.153757868514,0.132656720429,0.0433209285098,0.0,0.524982026105,0.0,0.0987472525368
3436,0.0,0.246204113114,0.0,0.419848955477,0.0582037747913,0.0,0.0,0.238735258558,0.0313889032536,0.0
2037,0.185260831278,0.0,0.0,0.0,0.0521859360694,0.0793584381284,0.0195944224955,0.0833746282551,0.0,0.573667623883
2035,0.193526944158,0.0,0.0158637403102,0.111946124807,0.0,0.0495685490855,0.0710783856555,0.153899667742,0.0,0.40281203603
2034,0.0,0.0,0.0,0.257724905786,0.0878231058382,0.0,0.0319353647623,0.0,0.0,0.605370877969
4849,0.113919885768,0.0,0.0,0.199823399707,0.234128272384,0.0,0.0,0.259670828689,0.0,0.179635549426
2031,0.668063242512,0.0,0.0,0.0,0.0,0.0,0.0,0.108386210776,0.0,0.19662492292
2030,0.0,0.0,0.0,0.789575381775,0.0,0.0,0.0,0.137695068115,0.0,0.0
4845,0.777833023504,0.0,0.0,0.0,0.0,0.0,0.0,0.155497833726,0.0,0.0
4846,0.625875601469,0.0,0.0,0.0596413772735,0.0,0.0,0.0,0.309517916739,0.0,0.0
4847,0.816875287346,0.0,0.0,0.0,0.0,0.0720398637613,0.0,0.103391351543,0.0,0.0
2039,0.0,0.0438064467114,0.0,0.85304100063,0.0,0.0,0.0444201516324,0.0,0.0,0.0387297082936
14169,0.121669751663,0.155426684088,0.0,0.0,0.0,0.283415385607,0.0351759556975,0.36480050738,0.0,0.0366541596284
14168,0.205668240584,0.0828667800177,0.0,0.339139221464,0.0,0.0,0.0,0.224813842077,0.0,0.138251307206
14163,0.0,0.0,0.156674685448,0.41131743742,0.0,0.0,0.0,0.0,0.0,0.385340106592
14162,0.0,0.0,0.0,0.0501191707396,0.0,0.0,0.0,0.0,0.0,0.913517002154
14160,0.0,0.0,0.0,0.275949951318,0.21591300533,0.0,0.0,0.391425723435,0.0,0.102075257722
14166,0.331070563174,0.0,0.134891231294,0.227755038132,0.0,0.0,0.263418245195,0.0,0.0,0.0
26253,0.0,0.0,0.0,0.0,0.110755294908,0.70208004716,0.0,0.0,0.0297289725559,0.141217391678
37297,0.116735923654,0.0,0.040466200027,0.161350682541,0.121930184753,0.0,0.0,0.0,0.0181293475144,0.539048000174
18312,0.0111131288948,0.257004504815,0.0111118229897,0.473729794102,0.0111111111208,0.0111126689569,0.0111111111428,0.191483295016,0.0111111111431,0.0111114518197
18315,0.0,0.0,0.0125042922851,0.242382193103,0.0433196425227,0.0,0.0,0.600256362202,0.0107704270024,0.0870966182582
38055,0.477788768735,0.0,0.0,0.19970739642,0.0,0.0,0.0,0.235468569732,0.0759227566955,0.0
38059,0.146464335072,0.0,0.0,0.42294722049,0.0,0.409373937945,0.0,0.0,0.0,0.0
38058,0.0,0.0,0.0,0.0,0.0,0.566549873382,0.0,0.402679186801,0.0,0.0
34929,0.691407871578,0.0405947397177,0.0,0.126548302706,0.0,0.0,0.0,0.0663765833525,0.0,0.0671353569321
34923,0.380124137494,0.0,0.0,0.0637432786828,0.0418702671367,0.168220778757,0.0343753920091,0.142910579739,0.159380323384,0.0
40002,0.188290124523,0.345899115181,0.0,0.0,0.0663039057155,0.0426097022786,0.0,0.281587580332,0.0,0.0728248137608
40007,0.0536717561632,0.0,0.0,0.0,0.489426059368,0.0979339896633,0.0,0.0,0.0,0.321464287051
15698,0.0,0.0,0.0,0.0,0.0956926829468,0.0,0.0,0.19797796734,0.0174604997941,0.679343123094
15699,0.221719504342,0.0,0.0,0.204773823288,0.239545836376,0.0,0.0,0.318575317521,0.0,0.0
15693,0.474988112866,0.0,0.0,0.246362862811,0.0342870053377,0.0,0.0,0.232823025297,0.0,0.0
15695,0.281785224916,0.0,0.0146474166779,0.392424333356,0.0318851565753,0.238185371619,0.0,0.0365768995289,0.0,0.0
15340,0.392167447066,0.0254545960009,0.0,0.283265634798,0.0979284265597,0.0529926330356,0.0,0.147007748853,0.0,0.0
15342,0.0793382868927,0.0,0.0,0.0572277024534,0.42736546653,0.0,0.0229170072442,0.0,0.0,0.402733147092
6452,0.196685358099,0.011832982958,0.0,0.443828370983,0.110765296965,0.177893707226,0.0,0.016867279137,0.0,0.037073029131
6454,0.0,0.185513624046,0.0,0.0998169637211,0.431974631288,0.0801204515013,0.0,0.178448968781,0.0175671773065,0.0
6459,0.774977460497,0.0250003824028,0.0250002798811,0.0250064225157,0.0250092564371,0.0250044018582,0.0250000066004,0.0250017675018,0.0250000066561,0.0250000156498
19448,0.012250031028,0.0321907808566,0.0,0.0,0.0,0.308607425143,0.0645254017044,0.162593779411,0.0,0.418293869099
19443,0.0,0.0140235002232,0.0497017603223,0.133901154638,0.0487038158928,0.0663951954445,0.0,0.0,0.0142865460865,0.669090816018
19447,0.0,0.0461555037607,0.0,0.471289742113,0.106457950193,0.0,0.0,0.367987804919,0.0,0.0
17838,0.0586258462983,0.0,0.0,0.675755428595,0.0,0.154260788619,0.0,0.0,0.0,0.100830540714
48139,0.0,0.232797771589,0.0,0.476309422211,0.0,0.0,0.0,0.0,0.255888477731,0.0
39095,0.0,0.0,0.0300308901076,0.0,0.0,0.0,0.0,0.0,0.0,0.948914432477
39091,0.0,0.0,0.0,0.0,0.350289827844,0.0,0.0,0.602645021454,0.0,0.0
58950,0.163430782752,0.1794433283,0.0,0.634226173744,0.0,0.0,0.0,0.0,0.0148987281188,0.0
45191,0.120931929378,0.0274280439431,0.0,0.0600502965073,0.0,0.262077207746,0.0,0.51970781421,0.0,0.0
55392,0.0,0.0,0.0,0.0,0.0,0.256627116244,0.0,0.0,0.0,0.710035497864
4066,0.210613648758,0.0,0.0,0.0400140629938,0.0244021393302,0.482509821673,0.0,0.236712785869,0.0,0.0
4067,0.0,0.0,0.0179376876492,0.285255874179,0.0,0.107961345369,0.0,0.530000164291,0.0,0.0507787438846
4064,0.0100030328121,0.0100005935108,0.010000000008,0.0100010010921,0.166663746264,0.753325315756,0.0100000000102,0.0100060501966,0.0100000000103,0.0100002603406
41579,0.227429784959,0.0,0.0,0.149817716337,0.0,0.0786382417306,0.0,0.470605070043,0.069234942902,0.0
19993,0.0,0.0,0.0,0.0859236956411,0.462616776162,0.342042252875,0.0,0.0,0.0,0.0719143214103
19995,0.0,0.0,0.0,0.373517162668,0.0,0.253341267672,0.0733263383676,0.0835984770606,0.0,0.182880301093
19996,0.0,0.0,0.0,0.0,0.203845797017,0.0,0.0,0.579197382688,0.0,0.188952297784
17452,0.0,0.0,0.0,0.522593234414,0.0715680601151,0.0,0.109753665997,0.195729220597,0.0,0.0903537075191
17453,0.0,0.070849945438,0.0151529056178,0.0,0.0,0.0595694111621,0.0152377694299,0.163429516862,0.0,0.670279553652
38873,0.416688350918,0.0,0.0,0.0,0.0,0.0464729639632,0.0,0.52623197415,0.0,0.0
17457,0.0,0.183268641411,0.02942459679,0.0,0.249052750784,0.0,0.0,0.267958642934,0.0,0.267069052674
17454,0.47798876909,0.354980211782,0.0,0.0,0.0,0.157029989275,0.0,0.0,0.0,0.0
38879,0.149196940734,0.0,0.0,0.107569534235,0.0852947419873,0.618786212246,0.0,0.0,0.0269564197842,0.0
13343,0.219504236676,0.0,0.0,0.632903257024,0.0,0.0,0.0,0.0,0.0,0.138616202016
13341,0.483577340209,0.0,0.0,0.0,0.0,0.289388863385,0.0,0.0,0.0807701269321,0.123182311956
13344,0.28399947614,0.0,0.0,0.0,0.0,0.0877487457268,0.0,0.606374196103,0.0,0.0
42091,0.0,0.350251400837,0.0310680847941,0.406938386331,0.0601971733585,0.0,0.0243395737117,0.0686765322249,0.0152679584778,0.0418522274882
46774,0.29309117198,0.0908014532223,0.0,0.181721095253,0.0,0.148328178338,0.0,0.268199256655,0.0,0.0
46778,0.737677535013,0.0,0.0,0.158733355335,0.0,0.0,0.0,0.0928185577935,0.0,0.0
20142,0.168961225451,0.0,0.0,0.0,0.0,0.0,0.0,0.468424146958,0.0,0.348612984706
20141,0.382584734623,0.0,0.0246841514393,0.0993425745741,0.0,0.0,0.0,0.0727797627767,0.0,0.415113622303
20146,0.380623876064,0.21577258685,0.0,0.0689135477102,0.0,0.0,0.0,0.324519107713,0.0,0.0
48637,0.409820359907,0.0,0.0,0.170499301771,0.0,0.400791235934,0.0,0.0,0.0122216811178,0.0
44735,0.215748013463,0.0,0.0,0.0,0.0,0.20479032541,0.0,0.558871431696,0.0,0.0
6335,0.0,0.0386325151044,0.0,0.0,0.0,0.595202776487,0.0,0.253520609594,0.0,0.100641967038
6336,0.233049167043,0.0,0.0,0.0,0.0568571700758,0.41600077643,0.0,0.165280508821,0.120337312888,0.0
6337,0.0,0.0,0.0283034087297,0.388343295888,0.0,0.498575106668,0.0,0.0,0.0,0.0766689526802
6331,0.560776168883,0.0236305450176,0.0,0.36901035453,0.0,0.0,0.0,0.0,0.0,0.042002133351
41018,0.731969895487,0.0,0.0,0.0340348333322,0.0293160667544,0.0,0.0,0.194082890166,0.0,0.0
41013,0.51381101724,0.0,0.0,0.0780213815143,0.0,0.37899837601,0.0,0.0,0.0,0.0
41016,0.48312223539,0.0,0.0,0.137731180744,0.0,0.0329675289497,0.0,0.338583347432,0.0,0.0
10104,0.0854651247466,0.0,0.0,0.175941533629,0.0,0.467993490468,0.0,0.246595712851,0.0,0.0
11859,0.0,0.0973403397379,0.0,0.0742415568319,0.284057192104,0.136130724347,0.0,0.302880362429,0.0,0.0939204438164
11850,0.155585378552,0.0,0.0,0.0,0.0,0.0,0.0,0.797350215536,0.0,0.0
44193,0.690107469167,0.0,0.0,0.0,0.0,0.289376210961,0.0,0.0,0.0,0.0
44199,0.0,0.0,0.0,0.363881888156,0.0,0.140997298069,0.0,0.0,0.0,0.465950553096
1669,0.151746012381,0.0,0.0,0.223971573138,0.0,0.128796531708,0.227100148029,0.0,0.0311410448062,0.226716736863
1667,0.190125492291,0.352671717896,0.0,0.229321994656,0.0328046206674,0.16831675279,0.0,0.0,0.0,0.0131756731835
1664,0.0,0.0182994588042,0.0237968466237,0.665900344588,0.0,0.0437439363063,0.161721235839,0.037719780002,0.0,0.046659784192
1663,0.590857775009,0.0953009307151,0.0,0.173756602676,0.0,0.0,0.0,0.104786427071,0.0,0.0
1662,0.138232545985,0.0,0.0368252154341,0.255515651389,0.0,0.0,0.157298962558,0.015180708904,0.0144191617679,0.381163736157
28032,0.0125229902399,0.0108345084585,0.0418972716048,0.312244114655,0.0,0.0558679375201,0.0510909528236,0.205961066079,0.0,0.301605689707
28030,0.0,0.0,0.0786384850979,0.398512200857,0.0,0.122799830204,0.0,0.241198779948,0.0,0.152355539155
5410,0.679016935445,0.0,0.0,0.0,0.290210694946,0.0,0.0,0.0,0.0,0.0
5411,0.763330608905,0.0,0.0,0.0,0.0,0.180416869898,0.0,0.0,0.0343748318783,0.0
5412,0.517138745078,0.0575711708494,0.0,0.0,0.19578996894,0.0,0.0,0.189732121523,0.0,0.0335947939135
28038,0.0,0.0502429122842,0.0262213075378,0.403999872013,0.0,0.060130658967,0.0725823323481,0.0,0.0,0.379803982484
5418,0.13547924146,0.0,0.0,0.0,0.393812995216,0.228916083831,0.0,0.210411671101,0.0253553922709,0.0
48997,0.138843256618,0.0,0.0,0.121423633777,0.0,0.716398003125,0.0,0.0,0.0,0.0
48995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967855125341
48993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034061930257,0.0,0.947212945301
51345,0.131160702422,0.0,0.0,0.325261983779,0.0,0.171700701308,0.0,0.363656821682,0.0,0.0
51346,0.643893091197,0.289436734444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25304,0.324296873597,0.0987207320407,0.0,0.0189388407642,0.0,0.368701847153,0.0,0.142103961121,0.0130433994825,0.0323308352895
25302,0.0,0.215859434985,0.0,0.122295233035,0.104799912502,0.537043784,0.0,0.0,0.0,0.0
25301,0.0848657979987,0.104934884006,0.0256964063043,0.266074926686,0.0583217930632,0.0,0.219095198281,0.0,0.0,0.23512756691
25300,0.0,0.0,0.0,0.504382809755,0.157509307134,0.0,0.31117915461,0.0,0.0,0.0
31202,0.0,0.356502354265,0.0,0.178163634588,0.0,0.0,0.0,0.44474323124,0.0,0.0
55977,0.0,0.0,0.0,0.0643852665412,0.222780555744,0.291367580907,0.0,0.386169153426,0.0,0.0
16198,0.0,0.0,0.0,0.440162777939,0.172836956249,0.0,0.125490147239,0.0446649499931,0.0270310300584,0.180056115214
16199,0.711428610109,0.0,0.0,0.0,0.0,0.235234766907,0.0,0.0,0.0,0.0
16195,0.328337010474,0.0,0.0,0.651148158093,0.0,0.0,0.0,0.0,0.0,0.0
10938,0.523844855459,0.0,0.0,0.192414857815,0.0,0.0,0.0,0.0,0.0,0.242558053103
10936,0.0,0.0315424202533,0.0,0.461667276328,0.0287342412405,0.0,0.0,0.29732334873,0.0,0.170527197278
10932,0.245987325803,0.0,0.0,0.588846440654,0.0,0.0596900806337,0.0,0.0,0.0,0.100557219321
16448,0.457589146309,0.0,0.0,0.223589595586,0.0,0.125111710652,0.0,0.181462320373,0.0,0.0
16442,0.0,0.0262164072898,0.0104420614298,0.0915605442629,0.0,0.144130850585,0.0,0.549817521798,0.0,0.166958740054
16443,0.0,0.0,0.0,0.0,0.377209131321,0.174545843071,0.0,0.0,0.0,0.42024080763
16441,0.348554902234,0.0273504129444,0.0,0.0205173722268,0.0773989073668,0.451030627344,0.0,0.0,0.0466091548724,0.0251290457655
16446,0.78038869631,0.0,0.0,0.0,0.0,0.17960545656,0.0,0.0,0.0,0.0
16447,0.793176410173,0.0,0.0,0.111543867012,0.0,0.0,0.0,0.0484422717618,0.0392420417363,0.0
16445,0.227709396897,0.0,0.0,0.0,0.0764194021156,0.0,0.0683916509927,0.0,0.0,0.614433366836
22931,0.350411505279,0.0,0.0611108474305,0.0,0.0,0.256663882425,0.0,0.298474350495,0.0,0.0
22930,0.452220177107,0.0,0.0,0.2393484766,0.0,0.0,0.0,0.250086688674,0.0171871995851,0.033344421471
22933,0.645616216116,0.0,0.0,0.0,0.0,0.0544962498661,0.0,0.274883864767,0.0,0.0
21372,0.471697424906,0.0166596545451,0.0,0.415653630366,0.0,0.0,0.0,0.094477788505,0.0,0.0
21373,0.0,0.172667737361,0.0,0.586529571796,0.0,0.0,0.0,0.212470123169,0.0183312136319,0.0
21377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67957064798,0.0190919599247,0.297381861747
21374,0.129504817055,0.0,0.0,0.0705995512733,0.0,0.0327312232262,0.0,0.265497964367,0.0,0.492354707629
56958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973529266032
56959,0.0,0.0614804416086,0.0,0.902152736918,0.0,0.0,0.0,0.0,0.0,0.0
56956,0.0,0.0,0.0,0.103030096277,0.0,0.7431979899,0.0,0.125770158808,0.0,0.0
56951,0.0,0.0,0.0204598419282,0.0,0.0,0.0,0.0,0.0,0.0,0.964725323434
52704,0.201346648185,0.0,0.0,0.107791910761,0.0531087519572,0.196351031425,0.0,0.235875958268,0.0,0.19874513976
17716,0.0,0.0499240633066,0.0,0.0,0.0,0.316237218834,0.147025248574,0.168190457513,0.0100909648686,0.304861747545
17711,0.0,0.119318803459,0.0,0.199931623143,0.0,0.0,0.0,0.317043037653,0.0261884948547,0.325611983464
17710,0.0,0.110777443092,0.0170804610053,0.0631656561106,0.0,0.681532745754,0.0,0.0,0.0,0.123793726161
52708,0.0,0.0,0.0241501447707,0.0,0.0,0.0,0.0,0.0,0.0,0.959849492705
53256,0.943745859688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924999925137
54703,0.0,0.0,0.0,0.0,0.0,0.96086410944,0.0,0.0,0.0,0.0
54704,0.0,0.0,0.0,0.405932038366,0.039049502245,0.226112117275,0.0,0.146950833852,0.0,0.173480355735
37906,0.0,0.135846414001,0.0,0.0,0.0,0.0,0.0,0.832150854089,0.0,0.0
